counter,start,storeDLT,storeKfrags,finish
0,2875,11625,110,64,112
1,3804,17695,134,66,104
9,2882,30684,112,68,109
7,31998,10092,120,66,108
19,34832,24557,114,73,104
8,32312,33454,113,63,106
3,32275,41133,113,68,111
6,31193,55272,112,64,107
12,31644,64564,120,63,106
5,31143,72984,109,66,107
2,29567,87386,118,82,112
15,29398,94219,118,68,112
13,27425,108143,116,71,113
10,22034,117972,114,69,108
4,102898,32109,111,71,118
17,120619,20650,116,73,106
11,115580,29330,109,61,117
16,121933,41549,113,78,119
14,105569,49830,110,69,123
18,32986,60727,109,67,108
