counter,start,storeDLT,storeKfrags,finish
0,2875,10997,118,87,115
1,3804,19240,113,68,115
9,2882,29012,117,60,112
7,31998,11767,118,72,116
19,34832,20736,114,64,104
8,32312,38614,112,65,111
3,32275,48507,110,61,105
6,31193,56262,109,60,106
12,31644,68229,112,67,110
5,31143,71826,110,68,112
2,29567,88329,112,61,103
15,29398,96678,110,63,112
13,27425,110925,119,67,122
10,22034,121425,111,63,121
4,102898,36676,109,58,105
17,120619,22654,113,68,110
11,115580,34576,116,68,108
16,121933,43314,113,63,112
14,105569,52050,120,66,113
18,32986,64277,112,68,114
