counter,start,storeDLT,storeKfrags,finish
0,2875,5435,113,65,116
1,3804,20474,115,65,107
9,2882,25356,118,65,107
7,31998,8105,111,66,106
19,34832,22238,109,65,117
8,32312,30172,112,71,106
3,32275,46147,117,58,115
6,31193,51477,123,67,111
12,31644,62059,111,68,111
5,31143,78458,110,59,109
2,29567,83805,115,62,105
15,29398,92556,122,65,125
13,27425,104827,109,73,111
10,22034,114129,111,65,107
4,102898,29676,109,76,105
17,120619,17988,113,67,104
11,115580,24211,111,78,111
16,121933,36063,114,69,107
14,105569,48032,115,59,104
18,32986,58826,116,61,112
