counter,start,storeDLT,storeKfrags,finish
0,2875,9452,110,62,112
1,3804,18245,109,67,107
9,2882,32019,113,67,120
7,31998,10772,111,80,107
19,34832,21548,111,59,123
8,32312,31782,124,71,106
3,32275,44360,112,69,111
6,31193,55362,112,66,121
12,31644,66226,111,77,106
5,31143,72841,113,64,106
2,29567,87725,119,66,118
15,29398,93887,110,65,108
13,27425,109028,116,59,106
10,22034,120427,110,61,108
4,102898,36564,152,59,109
17,120619,21647,110,66,112
11,115580,27325,119,73,105
16,121933,43888,110,66,111
14,105569,55168,115,66,109
18,32986,61718,121,65,110
