counter,start,storeDLT,storeKfrags,finish
0,2875,6664,110,68,121
1,3804,15253,115,69,115
9,2882,27918,112,68,106
7,31998,14216,112,66,113
19,34832,23352,111,70,106
8,32312,31311,119,69,126
3,32275,43365,110,70,115
6,31193,52906,113,63,106
12,31644,62399,112,69,108
5,31143,77235,110,62,114
2,29567,84461,112,65,111
15,29398,98685,108,76,114
13,27425,104479,114,63,105
10,22034,115932,110,71,110
4,102898,30234,130,74,106
17,120619,18975,115,70,106
11,115580,32564,115,64,111
16,121933,37739,147,65,104
14,105569,49941,118,68,104
18,32986,62721,119,67,110
