counter,start,storeDLT,storeKfrags,finish
0,2875,10371,110,64,135
1,3804,22473,114,70,108
9,2882,29688,110,63,118
7,31998,16131,110,63,105
19,34832,26522,111,63,153
8,32312,35702,111,69,113
3,32275,48376,120,76,109
6,31193,58369,136,72,106
12,31644,69137,110,71,114
5,31143,74100,110,69,117
2,29567,90004,112,64,110
15,29398,96785,118,63,105
13,27425,111815,114,65,110
10,22034,122321,132,69,103
4,102898,35592,115,69,105
17,120619,23207,110,65,110
11,115580,33567,115,66,116
16,121933,45430,118,67,117
14,105569,51484,109,64,105
18,32986,64847,111,66,113
