counter,start,storeDLT,storeKfrags,finish
0,2875,4155,110,58,105
1,3804,13566,109,66,113
9,2882,27023,124,74,109
7,31998,16463,112,67,115
19,34832,17727,114,69,113
8,32312,29163,124,58,115
3,32275,39569,114,64,117
6,31193,51024,112,64,111
12,31644,61158,112,69,116
5,31143,79580,115,64,109
2,29567,82788,114,66,109
15,29398,91898,109,69,116
13,27425,103850,113,58,109
10,22034,114696,108,60,105
4,102898,29918,122,73,104
17,120619,17878,117,66,109
11,115580,27664,111,65,111
16,121933,38950,112,64,120
14,105569,54168,128,67,104
18,32986,57711,113,65,114
