counter,start,storeDLT,storeKfrags,finish
0,2875,10889,116,58,134
1,3804,19135,111,64,111
9,2882,29449,112,67,107
7,31998,11645,121,69,113
19,34832,21093,112,79,107
8,32312,38724,110,71,105
3,32275,48714,115,67,116
6,31193,57044,121,100,109
12,31644,68118,110,65,113
5,31143,71937,115,69,113
2,29567,88643,109,75,112
15,29398,97011,110,67,107
13,27425,110815,115,65,117
10,22034,121310,111,67,110
4,102898,33412,113,63,111
17,120619,22545,112,64,110
11,115580,25093,111,62,104
16,121933,43643,119,91,103
14,105569,52720,112,67,106
18,32986,64168,111,69,116
