counter,start,storeDLT,storeKfrags,finish
0,2875,8887,115,69,112
1,3804,17246,116,66,112
9,2882,31245,110,63,112
7,31998,9658,127,65,115
19,34832,24111,110,71,109
8,32312,34006,113,64,120
3,32275,42021,111,58,105
6,31193,55026,115,68,106
12,31644,65452,116,63,113
5,31143,74756,117,87,106
2,29567,86929,117,72,121
15,29398,95683,110,63,127
13,27425,110157,115,76,106
10,22034,119307,126,65,105
4,102898,32757,110,65,109
17,120619,20542,111,65,116
11,115580,29779,111,65,112
16,121933,39723,117,71,107
14,105569,50931,115,77,118
18,32986,61168,123,63,115
