counter,start,storeDLT,storeKfrags,finish
0,2875,3574,118,61,103
1,3804,13246,110,66,110
9,2882,23574,118,64,110
7,31998,17115,127,59,109
19,34832,18396,117,69,109
8,32312,28837,138,65,105
3,32275,39120,128,59,104
6,31193,50152,111,62,112
12,31644,60828,112,78,105
5,31143,70504,115,67,113
2,29567,81216,115,68,119
15,29398,92679,116,77,110
13,27425,102663,112,65,107
10,22034,115364,111,72,104
4,102898,27178,110,58,104
17,120619,15189,115,82,105
11,115580,27992,118,70,110
16,121933,41988,109,65,118
14,105569,46838,119,62,111
18,32986,57361,121,61,109
