counter,start,storeDLT,storeKfrags,finish
0,2875,7110,111,59,106
1,3804,14352,120,66,107
9,2882,27694,117,65,108
7,31998,13330,113,76,117
19,34832,20198,122,63,106
8,32312,32894,115,62,111
3,32275,42135,116,80,105
6,31193,53817,116,67,113
12,31644,63216,133,67,118
5,31143,76429,110,64,104
2,29567,85015,113,86,116
15,29398,100353,110,71,115
13,27425,105701,112,70,106
10,22034,115482,123,64,103
4,102898,32225,115,62,120
17,120619,19200,112,75,107
11,115580,34797,110,75,132
16,121933,37392,108,60,105
14,105569,53163,113,59,108
18,32986,59815,111,66,109
