counter,start,storeDLT,storeKfrags,finish
0,2875,9232,110,72,116
1,3804,18030,115,64,112
9,2882,30694,115,77,109
7,31998,10554,110,66,113
19,34832,24994,111,66,112
8,32312,34898,121,63,105
3,32275,44133,111,66,105
6,31193,55698,110,74,113
12,31644,66005,114,65,109
5,31143,73195,111,67,109
2,29567,86818,114,74,114
15,29398,93444,108,64,118
13,27425,108260,182,59,105
10,22034,120316,115,65,107
4,102898,37024,173,62,105
17,120619,20429,112,65,111
11,115580,27440,112,60,106
16,121933,44998,110,68,105
14,105569,49363,111,62,106
18,32986,62046,112,64,113
