counter,start,storeDLT,storeKfrags,finish
0,2875,12064,118,67,110
1,3804,19025,111,65,108
9,2882,29801,110,67,108
7,31998,11537,116,64,117
19,34832,21309,110,69,107
8,32312,38832,111,67,116
3,32275,48595,116,61,120
6,31193,57372,168,60,110
12,31644,66917,121,65,115
5,31143,71048,118,66,115
2,29567,87283,124,59,110
15,29398,94452,110,73,111
13,27425,110701,114,75,105
10,22034,121202,119,64,105
4,102898,33526,113,66,104
17,120619,21436,116,68,115
11,115580,26443,110,76,119
16,121933,43749,124,64,109
14,105569,52608,111,68,118
18,32986,64060,110,66,109
