counter,start,storeDLT,storeKfrags,finish
0,2875,7787,112,65,123
1,3804,18795,111,60,104
9,2882,30471,118,64,108
7,31998,10317,116,79,106
19,34832,19748,159,63,109
8,32312,39059,115,66,104
3,32275,47932,113,65,104
6,31193,56820,109,63,121
12,31644,66678,108,66,108
5,31143,72267,120,66,113
2,29567,88527,110,69,118
15,29398,95135,117,69,108
13,27425,110478,110,66,112
10,22034,120761,116,69,106
4,102898,34072,111,71,112
17,120619,22202,109,62,106
11,115580,26659,110,65,109
16,121933,44000,116,66,107
14,105569,53057,120,61,107
18,32986,63175,118,66,105
