counter,start,storeDLT,storeKfrags,finish
0,2875,13622,110,71,104
1,3804,22589,111,65,112
9,2882,32686,120,74,113
7,31998,17339,114,67,115
19,34832,27754,128,62,106
8,32312,37705,111,66,115
3,32275,45925,112,69,119
6,31193,59712,110,66,116
12,31644,69791,114,66,107
5,31143,79014,115,60,106
2,29567,90332,113,65,112
15,29398,101911,112,66,114
13,27425,114506,112,67,117
10,22034,123992,110,62,118
4,102898,36352,111,77,120
17,120619,25558,112,59,111
11,115580,34913,123,92,107
16,121933,46106,113,59,110
14,105569,56402,109,75,114
18,32986,66735,117,66,105
