counter,start,storeDLT,storeKfrags,finish
0,2875,11254,116,66,105
1,3804,19472,113,70,111
9,2882,28467,118,67,104
7,31998,12011,110,72,109
19,34832,25214,116,66,111
8,32312,38367,142,60,104
3,32275,49595,112,70,115
6,31193,56943,110,65,155
12,31644,67902,116,64,105
5,31143,71606,111,74,108
2,29567,88755,117,68,114
15,29398,97229,115,64,109
13,27425,111163,122,65,105
10,22034,121651,115,68,105
4,102898,36134,122,63,104
17,120619,22880,113,67,108
11,115580,28779,122,66,106
16,121933,43211,110,60,111
14,105569,52291,112,67,110
18,32986,64497,114,63,112
