counter,start,storeDLT,storeKfrags,finish
0,2875,2390,110,67,107
1,3804,12235,111,71,110
9,2882,23355,125,64,104
7,31998,5895,110,62,105
19,34832,17169,116,63,105
8,32312,29617,113,67,108
3,32275,42804,121,67,109
6,31193,49122,113,72,122
12,31644,58497,131,73,107
5,31143,71387,110,59,104
2,29567,80664,112,65,112
15,29398,98685,111,78,111
13,27425,108808,111,69,111
10,22034,114829,110,67,109
4,102898,26388,111,67,103
17,120619,14641,115,64,108
11,115580,24541,111,69,104
16,121933,35392,110,63,117
14,105569,45911,121,89,112
18,32986,56253,130,59,113
