counter,start,storeDLT,storeKfrags,finish
0,2875,5097,110,69,116
1,3804,20045,109,70,108
9,2882,26134,110,62,111
7,31998,7698,111,68,104
19,34832,18064,109,68,105
8,32312,29504,122,67,107
3,32275,44804,120,65,112
6,31193,51365,111,69,113
12,31644,61715,112,60,103
5,31143,78784,111,86,106
2,29567,83463,110,66,105
15,29398,94345,113,64,106
13,27425,105809,111,64,112
10,22034,117857,111,67,122
4,102898,27322,112,64,114
17,120619,15963,109,72,109
11,115580,25553,109,70,112
16,121933,36729,122,64,107
14,105569,46290,113,59,113
18,32986,58500,108,68,113
