counter,start,storeDLT,storeKfrags,finish
0,2875,11503,114,73,110
1,3804,17582,114,64,131
9,2882,30579,116,63,124
7,31998,9984,116,66,112
19,34832,24443,113,67,120
8,32312,34344,138,67,109
3,32275,41240,119,65,106
6,31193,56486,109,66,118
12,31644,67229,109,58,107
5,31143,74208,118,77,113
2,29567,86372,122,83,111
15,29398,94560,113,67,114
13,27425,107259,119,75,111
10,22034,118192,111,61,115
4,102898,32980,114,66,107
17,120619,20757,139,61,103
11,115580,29438,115,63,108
16,121933,41213,124,65,111
14,105569,50274,114,65,112
18,32986,60838,109,68,112
