counter,start,storeDLT,storeKfrags,finish
0,2875,11276,121,65,105
1,3804,17027,116,60,110
9,2882,25028,119,67,104
7,31998,9439,109,65,117
19,34832,24004,111,64,108
8,32312,33783,110,67,111
3,32275,40237,112,68,118
6,31193,54808,111,63,110
12,31644,65228,118,67,108
5,31143,75209,114,69,107
2,29567,87153,115,67,107
15,29398,96116,114,84,104
13,27425,109604,111,67,112
10,22034,119420,109,58,108
4,102898,32541,112,61,106
17,120619,20322,114,64,107
11,115580,33130,110,73,110
16,121933,40744,141,71,108
14,105569,51040,130,68,112
18,32986,61611,114,65,114
