counter,start,storeDLT,storeKfrags,finish
0,2875,11728,113,71,111
1,3804,22253,116,65,108
9,2882,32789,121,80,105
7,31998,14226,119,70,108
19,34832,25866,111,68,111
8,32312,36920,110,65,105
3,32275,47702,114,65,114
6,31193,59042,113,64,116
12,31644,70487,110,58,106
5,31143,80810,112,72,110
2,29567,90556,129,59,103
15,29398,101360,109,66,113
13,27425,112824,115,65,110
10,22034,123207,123,69,119
4,102898,35917,111,64,110
17,120619,25103,111,71,109
11,115580,32345,110,61,108
16,121933,43533,118,63,138
14,105569,55054,118,64,111
18,32986,66070,110,66,111
