counter,start,storeDLT,storeKfrags,finish
0,2875,12955,114,69,108
1,3804,21585,112,70,119
9,2882,33246,120,68,117
7,31998,14771,118,64,116
19,34832,27312,114,64,106
8,32312,36579,114,69,112
3,32275,47584,114,70,130
6,31193,59275,119,72,108
12,31644,70241,130,60,109
5,31143,80362,119,67,113
2,29567,90999,112,68,116
15,29398,101024,115,60,108
13,27425,113155,146,79,110
10,22034,122554,118,69,108
4,102898,34943,110,67,105
17,120619,23984,110,63,116
11,115580,30334,111,72,112
16,121933,44442,110,67,114
14,105569,54497,113,65,117
18,32986,65393,121,66,113
