counter,start,storeDLT,storeKfrags,finish
0,2875,13399,115,63,114
1,3804,21033,128,69,103
9,2882,33587,116,69,114
7,31998,14329,111,78,107
19,34832,27639,116,91,107
8,32312,37137,109,62,110
3,32275,47146,121,63,110
6,31193,59603,121,66,103
12,31644,69905,124,62,105
5,31143,80146,117,65,106
2,29567,91226,123,65,113
15,29398,101802,110,69,112
13,27425,114396,109,64,112
10,22034,123883,129,66,113
4,102898,35673,110,61,104
17,120619,25666,118,60,108
11,115580,35573,169,59,108
16,121933,45991,109,59,106
14,105569,56514,123,66,110
18,32986,66846,114,64,107
