counter,start,storeDLT,storeKfrags,finish
0,2875,8555,122,59,112
1,3804,16137,113,64,115
9,2882,27141,124,64,105
7,31998,13117,115,64,105
19,34832,19529,113,69,142
8,32312,33120,119,61,104
3,32275,41690,109,62,106
6,31193,54038,114,60,106
12,31644,63435,122,64,112
5,31143,76196,119,67,112
2,29567,85480,111,68,123
15,29398,98576,126,63,107
13,27425,105046,116,65,106
10,22034,116039,119,63,115
4,102898,31658,114,80,117
17,120619,19309,116,63,105
11,115580,31230,110,67,118
16,121933,39836,115,69,107
14,105569,53938,113,69,120
18,32986,58487,109,72,124
