counter,start,storeDLT,storeKfrags,finish
0,2875,8446,118,89,105
1,3804,16031,126,64,105
9,2882,27472,110,69,108
7,31998,13222,110,68,118
19,34832,18863,109,59,107
8,32312,33002,112,69,104
3,32275,40912,111,64,105
6,31193,53928,118,72,105
12,31644,63329,113,73,113
5,31143,76317,111,67,109
2,29567,85369,110,82,110
15,29398,100463,126,68,110
13,27425,105376,123,64,105
10,22034,116260,119,97,106
4,102898,31550,132,68,108
17,120619,19535,111,67,112
11,115580,31341,113,72,116
16,121933,39501,115,68,106
14,105569,54053,121,71,117
18,32986,59922,112,65,107
