counter,start,storeDLT,storeKfrags,finish
2,1443,2669,110,62,103
0,2450,4622,112,69,108
1,2396,5952,152,73,108
3,4393,5623,110,66,104
9,6352,3680,109,65,104
6,6079,5784,111,63,104
17,6146,7934,149,59,107
12,5564,7643,115,73,111
4,5083,9785,109,65,102
7,8726,5926,110,63,106
16,10828,3592,119,65,106
5,10019,5678,111,65,106
19,7784,7577,111,70,113
11,7239,9109,112,65,108
10,5370,9796,112,63,111
8,9493,5172,114,63,104
15,8998,6840,113,94,111
18,2463,1651,111,61,104
13,1448,2623,115,68,113
14,2407,2633,115,68,109
