counter,start,storeDLT,storeKfrags,finish
2,1443,3047,111,64,119
0,2450,5777,170,66,103
1,2396,6710,116,64,152
3,4393,6856,112,61,107
9,6352,4821,185,65,106
6,6079,6903,114,67,104
17,6146,9263,117,79,103
12,5564,8809,110,65,109
4,5083,10871,110,64,134
7,8726,7169,119,62,116
16,10828,4740,114,65,110
5,10019,6779,111,64,106
19,7784,8791,114,103,105
11,7239,8214,121,66,105
10,5370,10239,110,66,103
8,9493,6956,110,65,120
15,8998,7733,170,69,106
18,2463,3313,113,67,111
13,1448,3732,122,74,108
14,2407,3435,122,63,105
