counter,start,storeDLT,storeKfrags,finish
2,1443,3492,115,61,110
0,2450,6226,119,70,103
1,2396,7279,118,80,107
3,4393,7365,109,64,115
9,6352,5288,110,69,110
6,6079,7357,111,72,115
17,6146,8041,109,62,106
12,5564,9251,112,62,106
4,5083,11325,109,72,122
7,8726,7614,127,74,104
16,10828,5183,114,76,104
5,10019,7451,110,62,104
19,7784,9145,110,58,105
11,7239,9683,111,75,109
10,5370,11687,117,68,119
8,9493,6733,127,64,104
15,8998,8861,119,64,109
18,2463,4407,120,67,122
13,1448,4187,119,71,110
14,2407,4223,121,64,115
