counter,start,storeDLT,storeKfrags,finish
2,1443,4388,112,68,104
0,2450,4454,111,67,104
1,2396,6386,121,63,104
3,4393,6525,108,59,112
9,6352,3496,123,62,103
6,6079,6569,111,68,115
17,6146,9607,111,59,119
12,5564,7457,113,69,106
4,5083,10539,112,66,115
7,8726,7058,110,65,103
16,10828,3382,109,63,116
5,10019,6453,178,60,104
19,7784,8452,112,71,105
11,7239,7870,113,65,114
10,5370,10676,113,65,105
8,9493,5953,110,62,139
15,8998,7622,109,68,106
18,2463,3746,110,66,113
13,1448,3406,112,63,107
14,2407,4108,114,60,120
