counter,start,storeDLT,storeKfrags,finish
0,2430,3159,112,67,102
5,2442,5428,110,68,105
16,2378,6473,110,68,102
1,2424,9484,110,71,115
3,2507,12021,120,61,110
2,4581,10608,114,61,103
4,9760,3941,127,89,127
15,5442,4794,109,66,108
13,4657,5328,113,84,104
7,3983,5948,110,62,101
6,3979,3271,111,76,105
11,2607,5303,110,68,103
9,2362,6769,113,67,112
17,3817,2323,113,62,101
10,2702,5402,110,59,103
19,2395,6530,109,71,109
14,6232,4450,118,65,110
8,2743,3049,112,66,104
12,2460,2413,110,67,104
18,2451,4390,114,59,105
