counter,start,storeDLT,storeKfrags,finish
0,2430,3509,109,64,114
5,2442,6185,115,68,115
16,2378,7249,117,72,104
1,2424,9255,113,66,106
3,2507,11356,111,66,111
2,4581,10377,111,65,110
4,9760,3719,109,62,115
15,5442,4386,116,70,129
13,4657,6203,116,69,126
7,3983,5707,117,65,104
6,3979,3049,113,66,107
11,2607,4973,119,59,105
9,2362,6425,111,71,112
17,3817,3089,116,67,106
10,2702,5143,115,69,112
19,2395,6304,112,67,102
14,6232,3228,117,59,108
8,2743,3417,114,65,112
12,2460,4071,112,64,109
18,2451,4169,110,66,110
