counter,start,storeDLT,storeKfrags,finish
0,2430,2285,113,67,110
5,2442,6302,119,70,106
16,2378,7372,123,68,106
1,2424,9366,114,65,109
3,2507,11468,109,68,101
2,4581,10255,110,80,109
4,9760,3835,113,74,120
15,5442,5466,111,65,108
13,4657,5858,113,67,106
7,3983,5821,111,59,102
6,3979,3163,123,65,102
11,2607,4092,110,83,102
9,2362,6548,111,65,109
17,3817,2207,112,64,103
10,2702,5254,125,62,102
19,2395,6431,120,66,104
14,6232,2362,110,71,103
8,2743,3306,109,67,117
12,2460,3858,112,62,103
18,2451,4281,112,64,109
