counter,start,storeDLT,storeKfrags,finish
0,2430,3050,113,71,105
5,2442,5936,114,64,107
16,2378,6797,122,61,102
1,2424,9032,115,63,105
3,2507,10149,115,65,105
2,4581,10024,113,73,112
4,9760,3466,111,67,102
15,5442,3799,111,83,104
13,4657,5973,109,62,102
7,3983,5474,127,69,119
6,3979,2832,114,63,110
11,2607,4859,109,65,104
9,2362,6195,113,78,102
17,3817,2865,112,65,105
10,2702,4907,134,75,109
19,2395,6067,116,60,106
14,6232,3002,123,62,105
8,2743,3748,115,67,104
12,2460,3741,113,69,111
18,2451,3942,113,61,103
