counter,start,storeDLT,storeKfrags,finish
0,2430,4406,109,67,107
5,2442,6110,113,62,111
16,2378,8149,112,65,110
1,2424,10154,118,68,120
3,2507,11693,114,70,104
2,4581,11150,117,67,116
4,9760,4746,111,66,122
15,5442,4157,117,75,110
13,4657,7212,126,67,106
7,3983,5603,114,85,107
6,3979,3821,117,67,103
11,2607,5749,108,72,104
9,2362,6323,121,59,102
17,3817,3986,110,73,106
10,2702,5912,118,77,102
19,2395,7200,112,71,114
14,6232,4438,122,73,118
8,2743,4309,112,63,103
12,2460,3191,112,67,111
18,2451,3061,115,64,114
