counter,start,storeDLT,storeKfrags,finish
0,2196,2716,111,58,8
2,2161,2158,46,24,11
9,2207,2333,14,18,8
4,2183,2496,38,153,26
1,2164,2370,37,44,32
5,2296,2368,183,129,38
3,2414,2522,176,92,36
6,2176,2207,82,50,38
8,2156,2359,29,109,85
7,2166,2322,47,62,74
