counter,start,storeDLT,storeKfrags,finish
0,2536,3746,112,68,113
1,2436,6575,115,65,107
6,5854,5803,109,75,105
2,8289,5792,115,72,123
12,4726,8947,109,66,111
9,5142,8043,122,70,112
16,8697,7206,111,69,147
3,7523,7754,116,65,107
7,7390,10887,111,66,110
11,7243,13369,111,70,107
4,5965,16380,115,66,104
18,6090,20409,113,64,116
5,6185,23051,109,102,110
10,8074,22690,111,68,121
13,8340,27314,109,66,119
8,23049,8744,112,65,113
15,7827,5567,110,71,115
14,3992,5272,117,67,109
17,2503,3875,113,66,109
19,2493,3214,113,65,111
