counter,start,storeDLT,storeKfrags,finish
0,2536,5674,116,67,104
1,2436,7595,136,64,104
6,5854,6837,110,72,108
2,8289,6942,120,65,105
12,4726,10061,111,70,107
9,5142,9274,112,67,106
16,8697,8227,139,66,128
3,7523,8883,128,72,105
7,7390,12027,109,93,105
11,7243,15255,110,63,106
4,5965,18039,115,69,113
18,6090,21301,111,61,104
5,6185,24169,133,64,104
10,8074,24491,123,67,111
13,8340,26387,113,65,109
8,23049,10097,117,71,107
15,7827,6702,111,70,118
14,3992,6718,114,77,112
17,2503,3895,114,59,105
19,2493,5132,122,69,106
