counter,start,storeDLT,storeKfrags,finish
0,2661,4859,111,67,112
3,2546,8590,115,67,105
1,2660,14305,129,64,103
2,2465,18365,121,75,105
7,11318,14887,121,65,137
8,15511,13999,109,69,124
9,18585,14890,118,63,110
12,16862,17204,111,63,115
6,17251,23221,122,63,103
5,17023,27291,123,65,111
15,16499,32361,131,69,103
19,15549,35883,113,69,104
16,13379,30955,127,59,113
4,13501,35323,117,60,109
11,28999,22756,117,68,108
17,37499,17626,121,73,115
10,30692,11589,118,72,109
14,26384,17013,110,64,132
18,25906,21226,111,72,103
13,13916,5181,109,62,112
