counter,start,storeDLT,storeKfrags,finish
0,2661,3461,110,61,108
3,2546,8590,118,72,106
1,2660,12410,108,67,109
2,2465,16483,112,68,104
7,11318,14002,111,87,107
8,15511,13559,111,74,103
9,18585,13988,108,63,105
12,16862,17085,109,63,106
6,17251,22224,109,83,104
5,17023,25396,112,65,112
15,16499,30912,109,60,109
19,15549,35102,122,65,109
16,13379,30520,110,62,110
4,13501,34442,115,61,117
11,28999,22630,111,77,103
17,37499,16631,109,60,130
10,30692,11708,113,65,110
14,26384,16110,109,93,113
18,25906,21331,112,60,121
13,13916,4268,109,64,110
