counter,start,storeDLT,storeKfrags,finish
0,2661,4967,108,88,103
3,2546,9710,109,71,104
1,2660,13412,114,82,124
2,2465,17474,112,63,103
7,11318,14670,112,62,109
8,15511,14451,110,63,112
9,18585,15231,117,64,106
12,16862,16090,124,70,112
6,17251,23108,112,76,109
5,17023,27962,111,64,106
15,16499,31793,109,64,114
19,15549,35990,111,62,117
16,13379,31404,112,66,116
4,13501,35429,110,66,112
11,28999,22644,111,70,115
17,37499,17737,126,73,109
10,30692,13816,122,68,114
14,26384,17124,109,86,110
18,25906,21343,124,68,105
13,13916,5291,109,70,108
