counter,start,storeDLT,storeKfrags,finish
0,2661,5426,112,65,106
3,2546,10484,114,58,103
1,2660,15191,116,67,112
2,2465,19243,111,64,123
7,11318,15444,111,69,111
8,15511,14344,113,69,103
9,18585,15793,113,66,108
12,16862,20423,112,73,105
6,17251,24012,111,66,107
5,17023,27851,110,63,113
15,16499,32915,130,70,108
19,15549,36765,112,70,114
16,13379,31076,117,65,110
4,13501,35885,110,68,126
11,28999,23413,113,80,103
17,37499,18415,112,66,113
10,30692,13697,117,79,113
14,26384,17915,129,60,110
18,25906,21125,107,64,111
13,13916,5102,109,60,102
