counter,start,storeDLT,storeKfrags,finish
0,2661,3908,118,89,106
3,2546,9150,112,60,105
1,2660,13634,115,74,115
2,2465,17696,112,89,104
7,11318,13212,109,61,105
8,15511,14221,129,66,110
9,18585,14312,118,66,105
12,16862,17862,109,66,110
6,17251,22446,129,98,102
5,17023,26624,118,66,105
15,16499,32134,119,72,109
19,15549,35225,110,70,105
16,13379,30304,116,67,107
4,13501,34770,109,66,116
11,28999,22852,117,69,117
17,37499,16849,139,62,103
10,30692,12040,135,70,109
14,26384,15353,116,65,104
18,25906,21550,120,72,111
13,13916,4490,114,78,111
