counter,start,storeDLT,storeKfrags,finish
0,2661,4017,115,62,104
3,2546,8801,110,67,114
1,2660,13525,132,72,103
2,2465,17591,119,65,117
7,11318,14105,123,64,107
8,15511,13669,115,61,119
9,18585,14093,121,62,121
12,16862,17973,112,65,106
6,17251,22334,115,78,149
5,17023,26514,112,61,103
15,16499,30023,117,64,105
19,15549,34989,111,66,103
16,13379,30413,119,61,104
4,13501,34550,122,63,121
11,28999,22743,110,61,103
17,37499,16964,110,69,124
10,30692,11816,108,74,114
14,26384,16220,142,61,104
18,25906,21440,116,71,107
13,13916,4378,110,67,114
