counter,start,storeDLT,storeKfrags,finish
0,2270,2301,73,88,90
1,2271,2931,26,115,22
3,3187,4006,47,70,22
2,4236,2768,28,138,15
7,4256,2753,60,53,8
4,2607,4299,137,272,116
6,4014,3525,14,18,5
9,5490,2719,22,19,5
5,2233,2205,41,51,44
8,2296,2296,26,53,20
