counter,start,storeDLT,storeKfrags,finish
0,2270,2165,29,31,26
1,2271,2834,53,84,12
3,3187,2564,13,18,8
2,4236,2627,44,57,35
7,4256,2225,22,46,14
4,2607,3945,51,57,61
6,4014,2231,19,30,5
9,5490,2154,16,20,34
5,2233,2116,25,36,53
8,2296,2176,21,44,27
