counter,start,storeDLT,storeKfrags,finish
0,2270,3104,34,63,19
1,2271,4573,40,32,8
3,3187,3602,43,40,22
2,4236,4471,43,59,9
7,4256,3410,24,53,46
4,2607,5062,20,17,8
6,4014,2867,15,21,11
9,5490,2802,28,47,18
5,2233,2818,194,24,10
8,2296,2904,101,90,81
