counter,start,storeDLT,storeKfrags,finish
0,2836,8676,113,69,106
10,2760,22441,112,65,110
14,2908,24616,132,77,102
7,2925,37201,110,59,104
18,3225,47268,113,94,112
5,13153,47876,110,71,104
4,13489,59371,113,65,103
13,50875,32730,110,72,107
2,50833,42312,111,92,106
1,51206,48859,113,65,114
17,51397,60941,111,63,102
19,46508,70585,110,65,102
12,46520,79767,112,67,105
16,63561,69674,132,68,114
11,61504,78753,113,72,103
3,57938,89274,118,69,108
6,54085,98086,116,73,103
8,50616,107050,117,63,104
15,28298,116710,110,64,106
9,77461,65100,119,69,102
