counter,start,storeDLT,storeKfrags,finish
0,2836,5025,110,65,110
10,2760,13283,114,62,101
14,2908,25951,112,64,106
7,2925,34858,111,64,112
18,3225,42620,111,65,108
5,13153,53503,110,65,109
4,13489,55686,113,78,102
13,50875,29823,112,66,131
2,50833,38567,108,67,101
1,51206,50968,115,64,103
17,51397,57269,114,66,106
19,46508,66473,119,64,103
12,46520,75991,113,68,104
16,63561,65916,118,69,106
11,61504,77519,111,61,104
3,57938,83497,110,66,111
6,54085,94415,119,65,105
8,50616,103016,114,66,104
15,28298,114237,111,74,108
9,77461,62416,118,66,105
