counter,start,storeDLT,storeKfrags,finish
0,2836,7559,112,67,111
10,2760,17932,111,91,105
14,2908,28576,114,62,101
7,2925,36084,109,66,103
18,3225,45257,117,84,102
5,13153,46893,111,74,103
4,13489,58362,136,72,114
13,50875,31622,114,68,107
2,50833,40997,112,66,109
1,51206,49857,109,67,106
17,51397,59834,116,68,103
19,46508,69477,111,66,107
12,46520,78883,110,65,102
16,63561,68801,118,64,108
11,61504,78296,112,67,105
3,57938,92505,112,65,108
6,54085,95539,111,65,104
8,50616,104698,112,60,102
15,28298,115813,115,65,107
9,77461,62970,116,66,112
