counter,start,storeDLT,storeKfrags,finish
0,2836,10795,112,70,111
10,2760,19223,109,63,103
14,2908,29660,109,60,103
7,2925,40055,110,65,105
18,3225,49369,136,62,104
5,13153,50216,112,60,102
4,13489,62224,111,68,104
13,50875,34402,119,68,106
2,50833,43997,111,64,109
1,51206,55070,115,69,109
17,51397,63283,115,65,104
19,46508,72716,112,62,112
12,46520,81253,109,62,102
16,63561,73868,111,68,106
11,61504,81503,118,65,107
3,57938,90940,114,68,101
6,54085,99540,114,65,102
8,50616,109823,123,73,104
15,28298,119509,112,69,113
9,77461,67104,110,66,105
