counter,start,storeDLT,storeKfrags,finish
0,2836,10241,108,67,103
10,2760,20662,110,74,106
14,2908,28663,111,58,103
7,2925,39292,121,60,113
18,3225,48715,111,71,102
5,13153,46213,116,61,102
4,13489,61094,122,73,118
13,50875,35062,121,64,103
2,50833,43781,113,62,102
1,51206,54305,112,77,108
17,51397,62740,115,64,104
19,46508,72166,110,65,107
12,46520,81557,113,65,109
16,63561,73195,112,59,104
11,61504,80182,115,61,102
3,57938,91830,118,62,112
6,54085,99748,112,73,104
8,50616,109138,118,63,108
15,28298,118405,116,60,111
9,77461,67206,117,64,103
