counter,start,storeDLT,storeKfrags,finish
0,2836,7451,116,64,104
10,2760,17161,112,59,103
14,2908,28469,111,64,107
7,2925,37411,111,68,111
18,3225,45708,110,60,103
5,13153,47112,115,61,108
4,13489,58256,112,71,132
13,50875,31730,115,60,103
2,50833,40889,111,66,106
1,51206,49969,116,68,117
17,51397,59941,176,62,103
19,46508,69371,112,68,103
12,46520,78773,111,70,102
16,63561,68580,112,69,106
11,61504,75405,114,65,106
3,57938,85502,120,67,107
6,54085,96427,121,61,102
8,50616,105151,110,66,112
15,28298,115700,111,68,109
9,77461,63315,113,67,119
