counter,start,storeDLT,storeKfrags,finish
0,2836,5678,174,64,105
10,2760,14195,110,73,102
14,2908,24723,118,64,112
7,2925,33442,112,65,107
18,3225,43957,113,61,110
5,13153,51197,118,59,104
4,13489,56470,117,67,102
13,50875,29057,137,66,102
2,50833,36574,121,60,102
1,51206,46086,109,60,103
17,51397,57938,111,68,102
19,46508,68364,111,64,105
12,46520,76657,110,62,103
16,63561,66799,120,70,107
11,61504,76065,111,61,107
3,57938,84157,110,62,102
6,54085,95190,118,68,102
8,50616,104832,111,61,102
15,28298,113789,110,58,105
9,77461,63087,111,64,103
