counter,start,storeDLT,storeKfrags,finish
0,2836,2931,111,69,121
10,2760,13592,111,61,104
14,2908,23174,111,64,112
7,2925,32009,109,66,110
18,3225,41852,128,60,125
5,13153,44248,111,68,101
4,13489,54686,111,82,109
13,50875,26217,144,75,102
2,50833,37229,111,67,109
1,51206,48419,110,66,106
17,51397,55706,114,68,104
19,46508,65242,112,60,105
12,46520,76442,110,70,104
16,63561,64241,111,75,106
11,61504,73961,111,68,111
3,57938,89723,110,73,106
6,54085,92869,113,62,114
8,50616,102233,114,72,131
15,28298,113682,117,70,106
9,77461,60531,113,60,104
