counter,start,storeDLT,storeKfrags,finish
0,2836,4866,112,60,101
10,2760,14376,110,61,103
14,2908,24173,119,67,112
7,2925,36066,110,69,108
18,3225,43166,109,63,120
5,13153,45095,110,64,116
4,13489,55142,115,76,112
13,50875,29494,115,60,107
2,50833,39133,126,58,102
1,51206,46518,114,65,103
17,51397,56698,116,60,106
19,46508,67473,114,66,115
12,46520,75441,114,71,103
16,63561,65368,109,64,103
11,61504,74852,121,65,104
3,57938,83175,113,63,106
6,54085,93979,110,64,108
8,50616,103128,112,67,101
15,28298,112008,111,62,102
9,77461,60636,110,65,106
