counter,start,storeDLT,storeKfrags,finish
0,2174,3477,63,67,38
2,2181,2591,25,47,28
6,2239,3660,29,28,27
1,2670,3506,81,65,69
4,4459,2644,40,29,27
5,2159,2521,65,78,58
9,2159,2214,38,129,40
3,2159,2243,72,125,155
7,2148,2393,45,104,144
8,2150,2263,36,104,120
