counter,start,storeDLT,storeKfrags,finish
0,2174,3507,94,61,17
2,2181,2618,22,29,14
6,2239,3606,17,17,19
1,2670,4009,23,33,37
4,4459,2663,23,26,35
5,2159,2480,36,63,74
9,2159,2222,96,112,78
3,2159,2292,49,138,173
7,2148,2298,111,147,73
8,2150,2277,48,138,210
