counter,start,storeDLT,storeKfrags,finish
0,2174,3438,56,43,52
2,2181,2532,35,48,23
6,2239,3390,20,21,10
1,2670,3648,70,60,35
4,4459,2588,17,20,16
5,2159,2540,100,54,27
9,2159,2507,29,44,186
3,2159,2343,31,64,196
7,2148,2314,70,146,172
8,2150,2236,90,80,249
