counter,start,storeDLT,storeKfrags,finish
0,2298,3029,72,72,60
1,2299,5194,18,29,32
3,2258,5651,92,64,14
2,5937,2267,66,29,12
7,4700,3147,323,303,340
9,2239,2582,138,145,110
4,2267,3320,40,46,35
5,2533,2342,91,99,38
8,2234,2661,107,291,17
6,2274,2778,186,214,34
