counter,start,storeDLT,storeKfrags,finish
0,2298,3812,26,79,44
1,2299,3545,89,86,68
3,2258,4607,17,25,13
2,5937,2780,105,66,46
7,4700,2913,115,143,465
9,2239,2463,88,264,211
4,2267,2618,19,35,39
5,2533,2235,52,46,28
8,2234,2221,36,60,85
6,2274,2257,23,51,154
