counter,start,storeDLT,storeKfrags,finish
3,7995,9900,121,70,117
7,11541,19553,118,90,119
10,13077,28205,116,64,114
1,11825,33105,117,68,116
0,14321,43656,119,74,117
14,13646,51005,121,80,120
2,10210,54741,126,63,111
11,5413,67185,123,71,116
4,17071,75331,124,70,120
17,14136,78303,125,84,111
5,12871,90940,118,69,134
12,85317,20812,122,68,128
6,86273,21588,124,68,112
16,61654,26396,136,94,113
15,22383,34997,116,65,116
13,31234,44417,116,75,130
19,57638,54041,118,66,113
9,28325,61222,117,66,110
18,17321,69572,118,65,120
8,15818,70244,128,80,114
