counter,start,storeDLT,storeKfrags,finish
3,7995,7172,115,73,115
7,11541,13636,120,70,133
10,13077,21705,116,74,127
1,11825,28732,116,79,120
0,14321,31111,117,67,114
2,10210,43559,129,73,118
14,13646,44960,120,73,117
11,5413,64355,123,75,132
17,14136,68503,120,72,114
4,17071,70255,127,67,112
5,12871,84646,114,62,110
12,85317,13436,890,78,111
6,86273,14766,116,64,126
16,61654,20368,115,70,130
15,22383,28559,114,68,138
13,31234,38051,117,78,118
19,57638,47129,114,67,117
9,28325,55349,116,64,115
18,17321,62587,120,69,122
8,15818,63663,123,71,114
