counter,start,storeDLT,storeKfrags,finish
3,7995,5817,131,80,114
7,11541,14695,117,65,121
10,13077,21823,120,78,111
1,11825,38169,116,66,114
0,14321,40870,118,68,114
14,13646,46031,115,66,118
2,10210,60714,128,79,119
11,5413,63296,124,71,116
17,14136,68270,120,90,120
4,17071,70022,115,73,115
5,12871,85729,116,79,123
12,85317,14827,127,64,119
6,86273,16358,130,64,110
16,61654,21314,116,64,112
15,22383,29496,114,76,117
13,31234,38534,123,68,112
19,57638,47801,115,67,113
9,28325,56450,132,95,127
18,17321,63786,125,70,123
8,15818,64779,118,68,154
