counter,start,storeDLT,storeKfrags,finish
3,7995,10370,127,69,113
7,11541,20471,116,73,120
10,13077,27719,123,76,112
1,11825,32418,115,70,119
0,14321,43081,114,65,121
14,13646,50822,118,67,124
2,10210,53808,134,75,121
11,5413,66118,121,68,126
4,17071,77454,115,71,125
17,14136,83855,121,77,111
5,12871,92216,152,78,120
12,85317,21668,115,68,116
6,86273,22652,127,68,121
16,61654,27340,125,76,111
15,22383,36071,118,87,115
13,31234,44370,119,79,115
19,57638,53105,118,66,113
9,28325,63548,120,76,133
18,17321,70593,117,64,111
8,15818,71190,116,64,131
